CookerStat, GenerateAssetRegistry=0.023544, Initialize=0.125576, RunGuid=RunIDB3B55ACB46460DFBB768A0ADC61CD46A
SavePackageTransactionId43AA8CC74565FA47DE2BD6B92F503B0A_0, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Map/TSSMap.umap, AutoPackageBackupDelegate=0.307295, FlushAsyncLoading=0.006944, FlushStreamingFunc=0.114102, BlockTillAllRequestsFinished=0.018716, ResetLoadersForSaveUnMarkAllObjects=0.303973, TagPackageExports=0.099614, BeginCacheForCookedPlatformData=0.001509, SerializeImports=0.686128, GatherLocalizableTextData=0.671946, MarkNames=0.009961, SerializeSummary=0.014789, SerializeNames=0.063088, SerializeGatherableTextData=0.001509, BuildExportMap=0.025962, SortExportsNonSeekfree=0.018716, SortExportsSeekfreeConstructor=0.067618, SortExportsSeekfreeInner=3.755446, SortExportsSeekfree=0.006642, BuildDependencyMap=0.018112, SerializeImportMap=0.013888, SerializeExportMap=0.010867, SerializeDependencyMap=0.001810, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.348952, SerializeExports=1.297098, SerializeBulkData=0.016600, MoveFile=1.065869, UnaccountedTime=0.083916, RunGuid=RunIDB3B55ACB46460DFBB768A0ADC61CD46A
SavePackageTransactionId43AA8CC74565FA47DE2BD6B92F503B0A_7, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/BaseCharacter.uasset, AutoPackageBackupDelegate=0.489615, FlushAsyncLoading=0.003625, FlushStreamingFunc=0.051014, BlockTillAllRequestsFinished=0.005130, ResetLoadersForSaveUnMarkAllObjects=0.116218, TagPackageExports=6.379224, BeginCacheForCookedPlatformData=0.005431, SerializeImports=6.165203, GatherLocalizableTextData=4.843358, MarkNames=0.037428, SerializeSummary=0.014793, SerializeNames=0.101727, SerializeGatherableTextData=0.233639, BuildExportMap=0.107463, SortExportsNonSeekfree=0.635114, SortExportsSeekfreeConstructor=0.011776, SortExportsSeekfreeInner=13.233572, SortExportsSeekfree=0.006944, BuildDependencyMap=0.045277, SerializeImportMap=0.017811, SerializeExportMap=0.035319, SerializeDependencyMap=0.006642, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.707563, SerializeExports=10.768879, SerializeBulkData=0.011772, MoveFile=1.486663, UnaccountedTime=0.936676, RunGuid=RunIDB3B55ACB46460DFBB768A0ADC61CD46A
SavePackageTransactionId43AA8CC74565FA47DE2BD6B92F503B0A_8, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Map/TSSMap.umap, AutoPackageBackupDelegate=0.878416, FlushAsyncLoading=0.004832, FlushStreamingFunc=0.066407, BlockTillAllRequestsFinished=0.010263, ResetLoadersForSaveUnMarkAllObjects=0.251450, TagPackageExports=0.573534, BeginCacheForCookedPlatformData=0.003323, SerializeImports=1.551561, GatherLocalizableTextData=4.255030, MarkNames=0.040449, SerializeSummary=0.014793, SerializeNames=0.282843, SerializeGatherableTextData=0.009961, BuildExportMap=0.134930, SortExportsNonSeekfree=0.173874, SortExportsSeekfreeConstructor=0.060976, SortExportsSeekfreeInner=7.518746, SortExportsSeekfree=0.007246, BuildDependencyMap=0.056144, SerializeImportMap=0.037432, SerializeExportMap=0.031091, SerializeDependencyMap=0.008754, SerializeStringAssetReferenceMap=0.002414, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.039671, SerializeExports=8.151751, SerializeBulkData=14.655336, MoveFile=1.672309, UnaccountedTime=0.964444, RunGuid=RunIDB3B55ACB46460DFBB768A0ADC61CD46A
SavePackageTransactionId43AA8CC74565FA47DE2BD6B92F503B0A_9, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/BaseCharacter_Child.uasset, AutoPackageBackupDelegate=0.149418, FlushAsyncLoading=0.004530, FlushStreamingFunc=0.067014, BlockTillAllRequestsFinished=0.005733, ResetLoadersForSaveUnMarkAllObjects=0.130102, TagPackageExports=1.067381, BeginCacheForCookedPlatformData=0.002414, SerializeImports=1.617070, GatherLocalizableTextData=1.672909, MarkNames=0.021134, SerializeSummary=0.012677, SerializeNames=0.085123, SerializeGatherableTextData=0.008151, BuildExportMap=0.063997, SortExportsNonSeekfree=0.108365, SortExportsSeekfreeConstructor=0.064600, SortExportsSeekfreeInner=9.426504, SortExportsSeekfree=0.005133, BuildDependencyMap=0.021432, SerializeImportMap=0.014488, SerializeExportMap=0.015698, SerializeDependencyMap=0.002716, SerializeStringAssetReferenceMap=0.002414, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.377327, SerializeExports=3.089845, SerializeBulkData=0.006039, MoveFile=1.257248, UnaccountedTime=0.991613, RunGuid=RunIDB3B55ACB46460DFBB768A0ADC61CD46A
SavePackageTransactionId43AA8CC74565FA47DE2BD6B92F503B0A_10, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/BaseCharacter_Child.uasset, AutoPackageBackupDelegate=1.540996, FlushAsyncLoading=0.006642, FlushStreamingFunc=0.059165, BlockTillAllRequestsFinished=0.005130, ResetLoadersForSaveUnMarkAllObjects=0.119839, TagPackageExports=1.021195, BeginCacheForCookedPlatformData=0.002112, SerializeImports=9.864506, GatherLocalizableTextData=1.682874, MarkNames=0.022639, SerializeSummary=0.013586, SerializeNames=0.094783, SerializeGatherableTextData=0.008453, BuildExportMap=0.067919, SortExportsNonSeekfree=0.109274, SortExportsSeekfreeConstructor=0.052221, SortExportsSeekfreeInner=9.004507, SortExportsSeekfree=0.006337, BuildDependencyMap=0.022035, SerializeImportMap=0.014789, SerializeExportMap=0.015698, SerializeDependencyMap=0.002418, SerializeStringAssetReferenceMap=0.002716, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.492181, SerializeExports=2.771385, SerializeBulkData=0.006039, MoveFile=1.431420, UnaccountedTime=0.950862, RunGuid=RunIDB3B55ACB46460DFBB768A0ADC61CD46A
SavePackageTransactionId43AA8CC74565FA47DE2BD6B92F503B0A_11, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/BaseCharacter_Child.uasset, AutoPackageBackupDelegate=0.516184, FlushAsyncLoading=0.003621, FlushStreamingFunc=0.056449, BlockTillAllRequestsFinished=0.004828, ResetLoadersForSaveUnMarkAllObjects=0.121951, TagPackageExports=1.057722, BeginCacheForCookedPlatformData=0.002414, SerializeImports=1.569677, GatherLocalizableTextData=2.044201, MarkNames=0.020225, SerializeSummary=0.011470, SerializeNames=0.092067, SerializeGatherableTextData=0.112895, BuildExportMap=0.070032, SortExportsNonSeekfree=0.106256, SortExportsSeekfreeConstructor=0.051316, SortExportsSeekfreeInner=9.046164, SortExportsSeekfree=0.004828, BuildDependencyMap=0.021432, SerializeImportMap=0.015393, SerializeExportMap=0.015698, SerializeDependencyMap=0.073958, SerializeStringAssetReferenceMap=0.003621, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.356346, SerializeExports=2.816360, SerializeBulkData=0.005737, MoveFile=1.468249, UnaccountedTime=0.959918, RunGuid=RunIDB3B55ACB46460DFBB768A0ADC61CD46A
SavePackageTransactionId43AA8CC74565FA47DE2BD6B92F503B0A_12, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/HeroCharacter.uasset, AutoPackageBackupDelegate=0.158176, FlushAsyncLoading=0.005130, FlushStreamingFunc=0.038337, BlockTillAllRequestsFinished=0.004228, ResetLoadersForSaveUnMarkAllObjects=0.119537, TagPackageExports=1.083378, BeginCacheForCookedPlatformData=0.002414, SerializeImports=1.606204, GatherLocalizableTextData=2.004657, MarkNames=0.020828, SerializeSummary=0.012074, SerializeNames=0.110783, SerializeGatherableTextData=0.101727, BuildExportMap=0.073355, SortExportsNonSeekfree=0.084519, SortExportsSeekfreeConstructor=0.054635, SortExportsSeekfreeInner=9.099894, SortExportsSeekfree=0.006340, BuildDependencyMap=0.022337, SerializeImportMap=0.016000, SerializeExportMap=0.016298, SerializeDependencyMap=0.074562, SerializeStringAssetReferenceMap=0.003621, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.353931, SerializeExports=2.810020, SerializeBulkData=0.007849, MoveFile=1.087304, UnaccountedTime=0.906788, RunGuid=RunIDB3B55ACB46460DFBB768A0ADC61CD46A
SavePackageTransactionId43AA8CC74565FA47DE2BD6B92F503B0A_13, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/HeroCharacter.uasset, AutoPackageBackupDelegate=1.825657, FlushAsyncLoading=0.006337, FlushStreamingFunc=0.061881, BlockTillAllRequestsFinished=0.004228, ResetLoadersForSaveUnMarkAllObjects=0.131913, TagPackageExports=1.144353, BeginCacheForCookedPlatformData=0.002418, SerializeImports=1.719698, GatherLocalizableTextData=2.459262, MarkNames=0.022639, SerializeSummary=0.012979, SerializeNames=0.101123, SerializeGatherableTextData=0.102632, BuildExportMap=0.085730, SortExportsNonSeekfree=0.108369, SortExportsSeekfreeConstructor=0.054333, SortExportsSeekfreeInner=10.672286, SortExportsSeekfree=0.005737, BuildDependencyMap=0.024147, SerializeImportMap=0.016000, SerializeExportMap=0.017509, SerializeDependencyMap=0.004526, SerializeStringAssetReferenceMap=0.001814, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.457469, SerializeExports=2.995364, SerializeBulkData=0.005733, MoveFile=1.441989, UnaccountedTime=0.921275, RunGuid=RunIDB3B55ACB46460DFBB768A0ADC61CD46A
SavePackageTransactionId43AA8CC74565FA47DE2BD6B92F503B0A_14, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/HeroCharacter.uasset, AutoPackageBackupDelegate=0.529766, FlushAsyncLoading=0.003323, FlushStreamingFunc=0.106253, BlockTillAllRequestsFinished=0.004832, ResetLoadersForSaveUnMarkAllObjects=0.117723, TagPackageExports=1.170315, BeginCacheForCookedPlatformData=0.002716, SerializeImports=1.799993, GatherLocalizableTextData=2.445981, MarkNames=0.021432, SerializeSummary=0.012677, SerializeNames=0.102028, SerializeGatherableTextData=0.091463, BuildExportMap=0.076372, SortExportsNonSeekfree=0.103839, SortExportsSeekfreeConstructor=0.053432, SortExportsSeekfreeInner=10.389742, SortExportsSeekfree=0.005737, BuildDependencyMap=0.025053, SerializeImportMap=0.016600, SerializeExportMap=0.017509, SerializeDependencyMap=0.004526, SerializeStringAssetReferenceMap=0.001814, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.487655, SerializeExports=3.097996, SerializeBulkData=0.006340, MoveFile=1.438364, UnaccountedTime=0.907093, RunGuid=RunIDB3B55ACB46460DFBB768A0ADC61CD46A
SavePackageTransactionId43AA8CC74565FA47DE2BD6B92F503B0A_15, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/HeroCharacter.uasset, AutoPackageBackupDelegate=0.511352, FlushAsyncLoading=0.003625, FlushStreamingFunc=0.039846, BlockTillAllRequestsFinished=0.004224, ResetLoadersForSaveUnMarkAllObjects=0.114407, TagPackageExports=1.160957, BeginCacheForCookedPlatformData=0.002414, SerializeImports=1.726341, GatherLocalizableTextData=2.466202, MarkNames=0.021435, SerializeSummary=0.012074, SerializeNames=0.101425, SerializeGatherableTextData=0.106860, BuildExportMap=0.083614, SortExportsNonSeekfree=0.098407, SortExportsSeekfreeConstructor=0.051618, SortExportsSeekfreeInner=10.616742, SortExportsSeekfree=0.006944, BuildDependencyMap=0.026565, SerializeImportMap=0.016000, SerializeExportMap=0.016902, SerializeDependencyMap=0.005733, SerializeStringAssetReferenceMap=0.002418, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.500936, SerializeExports=3.149919, SerializeBulkData=0.006940, MoveFile=1.542207, UnaccountedTime=0.965353, RunGuid=RunIDB3B55ACB46460DFBB768A0ADC61CD46A
SavePackageTransactionId43AA8CC74565FA47DE2BD6B92F503B0A_16, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/HeroCharacter.uasset, AutoPackageBackupDelegate=0.551198, FlushAsyncLoading=0.003625, FlushStreamingFunc=0.070333, BlockTillAllRequestsFinished=0.004224, ResetLoadersForSaveUnMarkAllObjects=0.112291, TagPackageExports=1.164880, BeginCacheForCookedPlatformData=0.002418, SerializeImports=1.879081, GatherLocalizableTextData=2.465598, MarkNames=0.024151, SerializeSummary=0.013884, SerializeNames=0.103839, SerializeGatherableTextData=0.121046, BuildExportMap=0.077277, SortExportsNonSeekfree=0.098106, SortExportsSeekfreeConstructor=0.051919, SortExportsSeekfreeInner=11.337888, SortExportsSeekfree=0.006340, BuildDependencyMap=0.023544, SerializeImportMap=0.015091, SerializeExportMap=0.016905, SerializeDependencyMap=0.004224, SerializeStringAssetReferenceMap=0.020828, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.148127, SerializeExports=3.501888, SerializeBulkData=0.006944, MoveFile=1.563035, UnaccountedTime=1.039308, RunGuid=RunIDB3B55ACB46460DFBB768A0ADC61CD46A
SavePackageTransactionId43AA8CC74565FA47DE2BD6B92F503B0A_17, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/TwinStickMode.uasset, AutoPackageBackupDelegate=0.153951, FlushAsyncLoading=0.004828, FlushStreamingFunc=0.049505, BlockTillAllRequestsFinished=0.006039, ResetLoadersForSaveUnMarkAllObjects=0.123460, TagPackageExports=0.752538, BeginCacheForCookedPlatformData=0.002418, SerializeImports=1.245476, GatherLocalizableTextData=0.662584, MarkNames=0.014793, SerializeSummary=0.011470, SerializeNames=0.079088, SerializeGatherableTextData=0.004828, BuildExportMap=0.045884, SortExportsNonSeekfree=0.044372, SortExportsSeekfreeConstructor=0.052221, SortExportsSeekfreeInner=4.578322, SortExportsSeekfree=0.004530, BuildDependencyMap=0.023544, SerializeImportMap=0.012979, SerializeExportMap=0.013582, SerializeDependencyMap=0.003621, SerializeStringAssetReferenceMap=0.001814, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.270769, SerializeExports=1.780372, SerializeBulkData=0.006039, MoveFile=1.085795, UnaccountedTime=0.945125, RunGuid=RunIDB3B55ACB46460DFBB768A0ADC61CD46A
SavePackageTransactionId43AA8CC74565FA47DE2BD6B92F503B0A_18, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Map/TSSMap.umap, AutoPackageBackupDelegate=1.898401, FlushAsyncLoading=0.005737, FlushStreamingFunc=0.060372, BlockTillAllRequestsFinished=0.013884, ResetLoadersForSaveUnMarkAllObjects=0.203155, TagPackageExports=0.659563, BeginCacheForCookedPlatformData=0.002719, SerializeImports=1.643933, GatherLocalizableTextData=5.635135, MarkNames=0.057355, SerializeSummary=0.015393, SerializeNames=0.304881, SerializeGatherableTextData=0.013281, BuildExportMap=0.168137, SortExportsNonSeekfree=0.186853, SortExportsSeekfreeConstructor=0.062786, SortExportsSeekfreeInner=8.832443, SortExportsSeekfree=0.007246, BuildDependencyMap=0.058562, SerializeImportMap=0.038035, SerializeExportMap=0.030790, SerializeDependencyMap=0.004832, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.585910, SerializeExports=6.885443, SerializeBulkData=14.917355, MoveFile=1.557600, UnaccountedTime=0.938185, RunGuid=RunIDB3B55ACB46460DFBB768A0ADC61CD46A
